
용역,20180327162-00,0,초고주파 산란신호 모의생성 소프트웨어 개발,국방과학연구소,2018/04/02 13:40,1,,,,유찰,
용역,20180335893-00,0,철도안전전문가 Expert 교육과정 개발 용역,한국교통안전공단,2018/04/02 13:35,,,,,유찰,
용역,20180338897-00,0,2018년 불법 주정차 무인단속시스템(CCTV)유지관리 용역,경기도 용인시 기흥구,2018/03/29 11:00,4,주식회사 다움테크,43,839,477,88.253,개찰완료,
용역,20180338911-00,0,소각시설 정기점검에 따른 생활폐기물 민간위탁처리용역(긴급),충청북도 청주시,2018/03/29 11:00,3,진주산업 주식회사,184,560,85.692,개찰완료,
용역,20180338912-00,0,원전마을 하수도 설치사업 하수관로 GIS DB 구축 용역,경상남도 사천시,2018/03/29 11:00,11,주식회사 미래공간기술,47,156,500,88.07,개찰완료,
용역,20180338914-00,0,2018년 4~5월 팔공수련과정 차량임차용역 통합계약 전자입찰 공고(긴급),대구광역시교육청 대구교육팔공산수련원,2018/03/29 11:00,16,(주)신동아전세관광,67,695,000,84.361,개찰완료,
용역,20180338927-00,0,세무서로(대로 3-6호) 개설공사(4차) 실시설계용역,충청남도 서산시,2018/03/29 11:00,7,주식회사 장맥엔지니어링,37,062,000,88.16,개찰완료,
용역,20180338932-00,0,대형폐기물 선별.해체로 발생된 폐목재류 폐기물 운반용역,전라북도 전주시,2018/03/29 11:00,3,유한회사 대한청정,188,330,000,88.361,개찰완료,
용역,20180338935-00,0,하수관로 GIS DB 구축 용역(삼천포처리구역),경상남도 사천시,2018/03/29 11:00,10,(주)베스트정보기술,44,132,000,88.212,개찰완료,
용역,20180338937-00,0,호계지구 주거지 재생사업 커뮤니티센터 설계용역,울산광역시 북구,2018/03/29 11:00,45,유일종합장래운건축사사무소,44,304,220,88.068,개찰완료,
용역,20180338939-00,0,창곡천 정비공사 도시관리계획(시설:하천) 결정 용역,인천광역시 강화군,2018/03/29 11:00,14,주식회사 아이엔씨엔지니어링,25,760,000,88.246,개찰완료,
용역,20180338950-00,0,명암로 통나무집 주변 도로정비공사 가연성폐기물처리용역 수의견적 안내공고,충청북도 청주시,2018/03/29 11:00,2,진주산업 주식회사,23,096,700,88.544,개찰완료,
용역,20180338987-00,0,백석 복지교차로 혼잡도로 개선사업 폐기물처리 용역,경기도 양주시,2018/03/29 11:00,47,하나케이주식회사,52,267,000,87.796,개찰완료,
용역,20180338991-00,0,2018년 해안가 쓰레기 운반 및 처리용역(단가계약),경기도 평택시,2018/03/29 11:00,,,,,유찰,
용역,20180339013-00,0,한국가스안전공사 공용차량 통합 보험 가입(재공고),한국가스안전공사,2018/03/29 11:00,,,,,유찰,
용역,20180339016-00,0,2018년 시내버스 경영 및 서비스평가 용역,세종특별자치시,2018/03/29 11:00,5,사단법인 한국행정사회연구원,49,104,000,81.643,개찰완료,
용역,20180339197-00,0,죽리 섬등 교량설치공사 건설폐기물 처리 용역,전라남도 구례군,2018/03/29 11:00,9,주식회사 황룡,25,774,000,88.51,개찰완료,
용역,20180339314-00,0,답십리초 석면텍스 교체공사 설계용역,서울특별시교육청 서울특별시동부교육지원청,2018/03/29 11:00,240,시엔디건축사사무소,24,128,700,88.112,개찰완료,
용역,20180339318-00,0,묵현초 석면텍스 교체공사 설계용역,서울특별시교육청 서울특별시동부교육지원청,2018/03/29 11:00,239,진우건축사사무소,21,809,192,88,개찰완료,
용역,20180339324-00,0,2018학년도 1학기 박달초 학년별 현장체험학습 차량운송 소액수의 견적제출 공고,경기도안양교육청 박달초등학교,2018/03/29 11:00,,,,,유찰,
용역,20180339536-00,0,소방청 정책홍보관 등 제작 운영 용역,소방청,2018/03/29 11:00,10,주식회사 유즈원,39,550,000,88.21,개찰완료,
용역,20180339789-00,0,2018년03월 화재 및 폭발해석 전문 프로그램(KFX+EXSIM v3.2) 임차 계약,한국가스안전공사 가스안전연구원,2018/03/29 11:00,1,디엔브이지엘코리아 유한회사,26,015,000,97.343,개찰완료,
용역,20180339890-00,0,노화 구목 취약지역 생활여건 개조사업(건축) 실시설계 용역,전라남도 완도군,2018/03/29 11:00,1,,,,유찰,
용역,20180339924-00,0,노화 구목 취약지역 생활여건 개조사업(토목) 실시설계 용역,전라남도 완도군,2018/03/29 11:00,5,유한회사 드림건설,24,060,080,88.52,개찰완료,
용역,20180339957-00,0,완도읍 도시계획도로 재포장공사 폐기물처리 용역,전라남도 완도군,2018/03/29 11:00,2,,,,재입찰,
용역,20180339957-00,1,완도읍 도시계획도로 재포장공사 폐기물처리 용역,전라남도 완도군,2018/03/29 11:00,1,,,,재입찰,

용역,20180339957-00,2,완도읍 도시계획도로 재포장공사 폐기물처리 용역,전라남도 완도군,2018/03/29 11:00,2,,,,재입찰,
용역,20180339957-00,3,완도읍 도시계획도로 재포장공사 폐기물처리 용역,전라남도 완도군,2018/03/29 11:00,2,(유)늘푸른환경,30,723,000,88.903,개찰완료,
용역,20180340016-00,0,기장중학교 2018학년 2학년 수학여행 차량운송용역 수의견적 제출 공고(긴급),부산광역시해운대교육청 기장중학교,2018/03/29 11:00,4,주식회사 세라고속관광,14,500,000,95.442,개찰완료,
용역,20180340031-00,0,기장중학교 2018학년 3학년 체험학습 차량운송용역 수의견적 제출 공고(긴급),부산광역시해운대교육청 기장중학교,2018/03/29 11:00,,,,,유찰,
용역,20180340151-00,0,(긴급) 서울관악초 복합화 증축공사 건설폐기물처리용역,서울특별시교육청 서울특별시동작관악교육지원청,2018/03/29 11:00,32,주식회사 청명산업,34,599,000,88.068,개찰완료,
용역,20180340395-00,0,관저중로일원 배수관부설공사 폐기물 운반용역,대전광역시 상수도사업본부 서부사업소,2018/03/29 11:00,33,대림공영(주),2,736,000,90.13,개찰완료,
용역,20180340488-00,0,관저중로일원 배수관부설공사 폐기물 처리용역,대전광역시 상수도사업본부 서부사업소,2018/03/29 11:00,5,대림공영(주),5,569,000,90.375,개찰완료,
용역,20180340504-00,0,2018학년도 해운대여중 2학년 현장체험학습 차량 임차 용역,부산광역시해운대교육청 해운대여자중학교,2018/03/29 11:00,2,주식회사 뉴부산관광여행사,16,800,000,94.008,개찰완료,
용역,20180340519-00,0,2018학년도 해운대여중 3학년 현장체험학습 차량임차용역,부산광역시해운대교육청 해운대여자중학교,2018/03/29 11:00,2,주식회사 뉴부산관광여행사,15,840,000,91.051,개찰완료,
용역,20180340727-00,0,괴정동S33블록 노후관개량공사 폐기물 운반용역,대전광역시 상수도사업본부 서부사업소,2018/03/29 11:00,40,대지환경산업(주),8,762,280,90.084,개찰완료,
용역,20180340873-00,0,괴정동S33블록 노후관개량공사 폐기물 처리용역,대전광역시 상수도사업본부 서부사업소,2018/03/29 11:00,5,,,,재입찰,
용역,20180340873-00,1,괴정동S33블록 노후관개량공사 폐기물 처리용역,대전광역시 상수도사업본부 서부사업소,2018/03/29 11:00,5,레노텍 주식회사,17,499,000,90.573,개찰완료,
용역,20180302009-00,0,2018학년도 서초고등학교 소규모테마형교육여행(제주도) 위탁용역 입찰 공고,서울특별시교육청 서초고등학교,2018/03/29 10:00,10,(주)브이아이피관광여행사,153,442,300,86.842,개찰완료,
용역,20180303770-00,0,2018년 정보DB/CHECK서버 운용도급 업체 선정,(주)코스콤,2018/03/29 10:00,2,,,,개찰완료,
용역,20180303986-00,0,2018 대구관광블로그 및 SNS 채널 운영,사단법인 대구관광뷰로,2018/03/29 10:00,3,,,,개찰완료,
용역,20180315814-00,0,2018학년도 인항고등학교 2학년 제주도 수학여행 위탁용역,인천광역시교육청 인항고등학교,2018/03/29 10:00,2,인천태화관광 주식회사,84,855,800,95.849,개찰완료,
용역,20180316364-01,0,2018학년도 원봉중학교 2학년 수학여행(숙식)업체 선정 수정공고(긴급),충청북도교육청 충청북도청주교육지원청 원봉중학교,2018/03/29 10:00,1,,,,유찰,
용역,20180317374-00,0,2018 행정초 5학년 수련활동 용역 입찰 공고,경기도교육청 경기도화성오산교육지원청 행정초등학교,2018/03/29 10:00,4,서봉서원청소년수련원,15,340,000,98.794,개찰완료,
용역,20180318963-00,0,2018학년도 구산고등학교 수학여행 용역 입찰공고,경상남도교육청 구산고등학교,2018/03/29 10:00,5,주식회사하나로고속관광,100,650,000,98.325,개찰완료,
용역,20180319212-00,0,2018.3월분 원봉중학교 1학년 수련활동 위탁 용역업체 선정 입찰 긴급공고,충청북도교육청 충청북도청주교육지원청 원봉중학교,2018/03/29 10:00,,,,,유찰,
용역,20180321982-00,0,천안여중 2018학년도 2학년 수학여행 위탁용역 2단계 입찰 공고,충청남도천안교육청 천안여자중학교,2018/03/29 10:00,2,아시아여행사(주),58,259,800,97.784,개찰완료,
용역,20180324549-00,0,2018학년도 금천중학교 1학년 수련활동 용역 입찰공고[2단계입찰(규격,가격 분리 동시입찰)],충청북도교육청 충청북도청주교육지원청 금천중학교,2018/03/29 10:00,2,청소년수련마을 보람원,35,541,000,94.898,개찰완료,
용역,20180325382-01,0,2018학년도 대전관저중학교 3학년 현장체험학습(수련활동) 수련원 용역 입찰 공고,대전광역시서부교육청 대전관저중학교,2018/03/29 10:00,3,(주)속리산알프스수련원,19,013,600,90.981,개찰완료,
용역,20180325503-00,0,2018학년도 원광정보예술고등학교 2학년 테마식현장체험학습 용역 입찰 공고,전라북도교육청 원광정보예술고등학교,2018/03/29 10:00,2,주식회사 동양해외관광,42,000,000,93.067,개찰완료,
용역,20180331853-02,0,2018년 통신·방송시설 유지보수공사용역,국세청 중부지방국세청,2018/03/29 10:00,6,대신네트웍스주식회사,37,851,000,93.348,개찰완료,
용역,20180331857-00,0,2018학년도 월촌중학교 대만 국제교류 프로그램 위탁용역 입찰 공고,서울특별시강서교육청 월촌중학교,2018/03/29 10:00,5,(주)정풍관광,25,806,000,94.435,개찰완료,
용역,20180335747-00,0,장내초등학교 2018학년도 1학기 현장체험학습 전세버스 임차용역 소액수의 견적제출 공고,경기도교육청 경기도구리남양주교육지원청 장내초등학교,2018/03/29 10:00,,,,,유찰,
용역,20180331122-00,0,세종공동구 유선방송통신설비 설치공사 감리용역,세종특별자치시시설관리공단,2018/03/29 09:00,3,주식회사 이에스엔지니어링,9,243,620,90.223,개찰완료,
용역,20180332664-00,0,2018학년도 현장체험학습 전세버스 운송용역 소액수의 견적제출 재 공고 (긴급),경기도안산교육청 안산화정초등학교,2018/03/29 09:00,2,(주)세기여행사,19,690,000,94.034,개찰완료,
용역,20180333726-00,0,세종공동구 침입감지설비 설치공사 감리용역,세종특별자치시시설관리공단,2018/03/29 09:00,3,(주)한국이알이시,13,247,305,90.077,개찰완료,

용역,20180337981-00,0,2018학년도 체험학습 차량 임차용역 소액수의 견적 제출 공고,충청남도교육청 충청남도아산교육청 연화초등학교,2018/03/29 09:00,,,,,유찰,
용역,20180305837-00,0,시설원예용 농업로봇 기술개발 및 테스트베드 구축사업 기본계획 수립 연구용역,경상북도,2018/03/28 18:00,,,,,유찰,
용역,20180307190-00,0,제4단계 낙동강수계 경상북도 수질오염총량관리기본계획 수립 용역,경상북도,2018/03/28 18:00,,,,,유찰,
용역,20180312084-04,0,광명시청소년진로진학설계시스템 솔루션 구축 및 유지 보수,재단법인광명시청소년재단,2018/03/28 18:00,,,,,유찰,
용역,20180319743-00,0,2018 한국은행 지식교류프로그램(BOK-KPP) 네팔 정책자문,한국은행,2018/03/28 18:00,,,,,유찰,
용역,20180321227-00,0,재해(지진)복구 로봇산업 육성사업 기본계획 수립 연구 용역,경상북도,2018/03/28 18:00,,,,,유찰,
용역,20180322129-00,0,용인시청소년수련관 국제자원봉사 용역,재단법인 용인시청소년미래재단,2018/03/28 18:00,,,,,유찰,
용역,20180324612-00,0,녹천역 남측 일대 도시계획적 관리방안 수립 용역,서울특별시 도봉구,2018/03/28 18:00,,,,,유찰,
용역,20180327849-00,0,원스탑지원서비스 시스템 구축(긴급),경운대학교 산학협력단,2018/03/28 18:00,2,,,,개찰완료,
용역,20180328686-01,0,2018년도 정보시스템 아웃소싱 용역,한국직업능력개발원,2018/03/28 18:00,2,,,,개찰완료,
용역,20180331022-00,0,2018년 이천도자기 꽃 축제 텐트 임대설치 및 관리,철거 용역,경기도 이천시,2018/03/28 18:00,14,,,,유찰,
용역,20180331874-00,0,재외동포용 교재 인쇄필름 스캔 및 데이터 제작 용역,재단법인 재외동포교육진흥재단,2018/03/28 18:00,2,,,,개찰완료,
용역,20180336830-00,0,2018새만금방조제상설공연 출연자 수송버스 임차운용,(재)전북문화관광재단,2018/03/28 18:00,19,유한회사 삼남해외관광여행사,39,568,618,87.759,개찰완료,
용역,20180341847-00,1,건물 유형별(업무, 의료시설) 스마트 에너지분석 및 운영가이드 개발,한국에너지공단,2018/03/28 18:00,1,대일이엔씨기술(주),135,800,000,98.979,개찰완료,
용역,20180342436-00,0,2018년 산업발전부문 관리업체 지정 및 운영 지원,한국에너지공단,2018/03/28 18:00,1,주식회사 에코시안,417,480,000,99.995,개찰완료,
용역,20180344937-00,0,2018년 장려금 보이는 ARS서비스 사업,국세청,2018/03/28 18:00,1,(주)지미션,271,99.72,개찰완료,
용역,20180332359-01,0,옥천군 구읍발전 기본계획수립 용역,충청북도 옥천군,2018/03/28 17:30,27,주식회사 도명엔지니어링,125,461,000,87.805,개찰완료,
용역,20180332900-00,0,우정사업 중장기 자산개발 및 우체국 망 효율화,과학기술정보통신부 우정사업본부 우정사업조달센터,2018/03/28 17:20,,,,,유찰,
용역,20180233785-01,0,2018년 페루 찬차마요시 피차나키 수도시설 개선사업(ODA) PMC 용역,서울특별시 상수도사업본부,2018/03/28 17:00,,,,,유찰,
용역,20180317745-00,0,2018 공주 석장리 세계구석기축제 야간경관조명 제작 설치용역,충청남도 공주시,2018/03/28 17:00,,,,,유찰,
용역,20180318024-00,0,석장리박물관 네안데르탈인 특별전시 전시연출 용역,충청남도 공주시,2018/03/28 17:00,2,,,,개찰완료,
용역,20180318094-00,0,2018 공주 석장리세계구석기축제 구석기퍼레이드 대행용역,충청남도 공주시,2018/03/28 17:00,3,,,,개찰완료,
용역,20180322753-01,0,전라북도자연환경연수원 환경교육 버스 임차용역 입찰공고,(사)자연생태환경연구소,2018/03/28 17:00,,,,,유찰,
용역,20180323482-02,0,2018년 상반기 퇴직예정공무원 공무국외연수(북미1팀) 여행사선정용역,전라북도,2018/03/28 17:00,5,,,,개찰완료,
용역,20180323490-01,0,2018년 상반기 퇴직예정공무원 공무국외연수(북미2팀) 여행사선정용역,전라북도,2018/03/28 17:00,6,,,,개찰완료,
용역,20180323519-00,0,책 읽는 사회 조성을 위한 예산군 도서관 중장기 발전계획 수립용역,충청남도 예산군 공공시설사업소,2018/03/28 17:00,,,,,유찰,
용역,20180324195-00,0,FTA 소비자후생지수 측정에 관한 연구,산업통상자원부,2018/03/28 17:00,,,,,유찰,
용역,20180326826-00,0,2학년 소규모테마형교육여행 위탁용역 업체 선정,서울특별시교육청 계성고등학교,2018/03/28 17:00,3,주식회사 마니투어,116,803,100,91.141,개찰완료,
용역,20180329676-00,0,2018학년도 세화여자중학교 1학년 수련활동 용역업체 선정 공고,서울특별시강남교육청 세화여자중학교,2018/03/28 17:00,2,주식회사 미리내,37,368,000,93.415,개찰완료,
용역,20180329853-00,0,한국산업인력공단 부산지역본부 고용특례 외국인 취업교육 이동급식 위탁운영 사업자모집 재공고,한국산업인력공단 부산지역본부,2018/03/28 17:00,,,,,유찰,

용역,20180332130-00,0,2018년 숲해설 위탁운영,강원도 양구군,2018/03/28 17:00,1,,,,유찰,
용역,20180334634-00,0,금왕읍 무극리 배수시설 개량공사 폐기물처리용역,충청북도 음성군 수도사업소,2018/03/28 17:00,25,노은환경개발(주),65,458,300,87.79,개찰완료,
용역,20180336118-00,0,상북소석도시계획도로(대3-1호선)개설공사 폐합성수지 처리용역,경상남도 양산시,2018/03/28 17:00,2,주식회사 승안환경,73,374,000,87.781,개찰완료,
용역,20180336766-00,0,2018년 신소재사업단 폐수처리시설 위탁 관리 용역,재단법인강원테크노파크,2018/03/28 17:00,4,주식회사 세동이엔지,20,188,900,87.948,개찰완료,
용역,20180337170-00,0,충북테크노파크 사업장 일반폐기물 위탁처리 단가계약,재단법인충북테크노파크,2018/03/28 17:00,,,,,유찰,
용역,20180338068-01,0,부구중학교 특별교실 및 시청각실 증축공사 감리용역 소액수의 전자견적 제출안내 공고,경상북도교육청 경상북도울진교육지원청,2018/03/28 17:00,5,미토건축사사무소,18,279,910,90.067,개찰완료,
용역,20180340556-00,0,2018학년도 당진고등학교 현장체험학습 및 수련활동 차량임차용역 견적제출 재공고,충청남도교육청 당진고등학교,2018/03/28 17:00,,,,,유찰,
용역,20180312902-01,0,1/1,000 수치지형도 제작(대구광역시, 안동시),국토교통부 국토지리정보원,2018/03/28 16:10,41,서울공간정보 주식회사,1,147,921,900,83.044,개찰완료,
용역,20180315299-00,0,부산항 홍보영상물 제작 용역,부산항만공사,2018/03/28 16:00,10,,,,개찰완료,
용역,20180316611-01,0,2018 한국여행 필수정보 리플릿 배포 용역(변경공고),한국관광공사,2018/03/28 16:00,2,,,,개찰완료,
용역,20180316632-02,0,주택건설공사 감리자(건축) 모집 공고,부산광역시 해운대구,2018/03/28 16:00,69,주식회사유선엔지니어링건축사사무소,2,547,800,000,80.458,개찰완료,
용역,20180319327-00,0,“찾아가는 Tourist Service Center” 운영,재단법인 한국방문위원회,2018/03/28 16:00,,,,,유찰,
용역,20180321086-00,0,안전보건의 사회적 가치 실현방안에 대한 연구,한국산업안전보건공단,2018/03/28 16:00,2,,,,유찰,
용역,20180322107-00,0,지역산업 맞춤형 인력양성사업 전담자 직무역량강화 교육위탁용역,한국산업인력공단,2018/03/28 16:00,,,,,유찰,
용역,20180322426-00,0,2018학년도 창원용호고등학교 1학년 현장체험학습 및 2학년 수학여행 용역,경상남도교육청 창원용호고등학교,2018/03/28 16:00,1,,,,유찰,
용역,20180323236-00,0,주택건설공사 감리자(건축) 모집공고(망원동438재건축),서울특별시 마포구,2018/03/28 16:00,39,주식회사 건축그룹건축사사무소,250,987,536,85.191,개찰완료,
용역,20180323396-01,0,2018년 소방BSC 직무성과평가용역,전라북도,2018/03/28 16:00,,,,,유찰,
용역,20180324190-00,0,2018년 에너지원별 열량환산기준 및 국가 온실가스 배출계수 개발,한국에너지공단,2018/03/28 16:00,,,,,유찰,
용역,20180325435-00,0,한·러 합작물류회사 설립 재무분석,한국개발연구원,2018/03/28 16:00,,,,,유찰,
용역,20180328385-00,0,2018학년도 천안백석중학교 2학년 현장체험학습 위탁용역 입찰 재공고,충청남도천안교육청 천안백석중학교,2018/03/28 16:00,2,아이비투어 주식회사,65,341,700,93.918,개찰완료,
용역,20180330761-00,0,FLIPR tetra 유지 관리를 위한 보증(warranty),대구경북첨단의료산업진흥재단,2018/03/28 16:00,2,비티솔루션,44,000,000,98.94,개찰완료,
용역,20180332109-00,0,무수천 제2교 외 2개교량 정밀점검용역,제주특별자치도 제주시,2018/03/28 16:00,14,(주)메카이엘에스,57,771,500,87.849,개찰완료,
용역,20180332121-00,0,도음선 농어촌도로 정비사업 실시설계용역,제주특별자치도 제주시,2018/03/28 16:00,21,가온엔지니어링 주식회사,52,021,000,88.302,개찰완료,
용역,20180332142-00,0,장구선 농어촌도로 정비사업 실시설계용역,제주특별자치도 제주시,2018/03/28 16:00,21,주식회사 해진이엔씨,65,873,000,87.763,개찰완료,
용역,20180333527-00,0,울산상업고등학교 2018학년도 2학년 수학여행 용역 소액수의 견적 제출 공고,울산광역시교육청 울산상업고등학교,2018/03/28 16:00,8,주식회사 퀸즈투어,29,298,900,88.059,개찰완료,
용역,20180333673-00,0,의료폐기물 위탁처리 용역 계약,한국산업기술시험원,2018/03/28 16:00,0,,,,재입찰,
용역,20180333973-00,0,2018 문화가있는날-청춘마이크 부산,울산,경남 행사운영 용역 입찰 공고,재단법인 부산문화재단,2018/03/28 16:00,4,,,,개찰완료,
용역,20180334507-00,0,2018학년도 2학년 소규모 테마형 교육여행 용역업체 선정,서울특별시교육청 대성고등학교,2018/03/28 16:00,3,(주)정풍관광,154,507,500,97.659,개찰완료,
용역,20180335487-00,0,2018년 교육환경개선사업 설계용역 입찰 공고,대구광역시교육청 강북고등학교,2018/03/28 16:00,160,건축사사무소 제이에이치,17,759,960,88.012,개찰완료,
용역,20180335610-00,0,평창수도사업소 전기설비 안전관리 대행,한국환경공단,2018/03/28 16:00,3,,,,재입찰,

용역,20180335610-00,1,평창수도사업소 전기설비 안전관리 대행,한국환경공단,2018/03/28 16:00,3,서현전기안전관리,22,574,000,88.323,개찰완료,
용역,20180335858-00,0,동신초외 6교(11동) 정밀점검용역,서울특별시교육청 서울특별시성북강북교육지원청,2018/03/28 16:00,103,낙찰예정자 다수,80,300,000,87.752,개찰완료,
용역,20180336228-00,0,한국과학기술연구원 사업장 폐기물 처리 용역(재공고),한국과학기술연구원,2018/03/28 16:00,,,,,유찰,
용역,20180336330-00,0,미양초외 4교 정밀점검용역,서울특별시교육청 서울특별시성북강북교육지원청,2018/03/28 16:00,96,(주)바른구조 기술사 사무소,66,431,570,87.759,개찰완료,
용역,20180336546-00,0,친환경 저류지 안전점검 및 유지·관리계획 수립용역,제주특별자치도 제주시,2018/03/28 16:00,10,유성삼정개발 주식회사,30,106,000,88.167,개찰완료,
용역,20180337614-00,0,2018년 각급학교 실내공기질 측정용역 공동구매,서울특별시교육청 서울특별시남부교육지원청,2018/03/28 16:00,11,주식회사 환경연구소가람솔,26,365,600,88.085,개찰완료,
용역,20180338676-00,0,2018년 대학정보공시 통합시스템 고도화 구축,한국대학교육협의회,2018/03/28 16:00,1,(주)폭스소프트,1,907,000,000,97.694,개찰완료,
용역,20180339803-00,0,2018년도 치안관계자 초청사업,외교부,2018/03/28 16:00,1,티앤코리아주식회사,147,000,000,100,개찰완료,
용역,20180340385-00,0,안동대학교 무인전자경비시스템 용역,안동대학교,2018/03/28 16:00,1,주식회사 에스원,2,019,190,000,98.993,개찰완료,
용역,20180341583-00,0,3D 프린팅·맞춤형 의료기기 제조공정별 GMP 가이드라인 마련 위탁 용역 사업,식품의약품안전처,2018/03/28 16:00,1,(재)한국건설생활환경시험연구원,665,000,000,100,개찰완료,
용역,20180343337-00,0,필름류 사설처리용역,인천환경공단,2018/03/28 16:00,,,,,유찰,
용역,20180324051-00,0,기후변화 정책포럼 운영,한국에너지공단,2018/03/28 15:30,,,,,유찰,
용역,20180330886-01,0,2018학년도 염광여자메디텍고등학교 2학년 태국 수학여행 위탁용역 입찰 변경(정정),서울특별시교육청 염광여자메디텍고등학교,2018/03/28 15:30,2,,,,유찰,
용역,20180325505-01,0,2018년 화물운송실적관리시스템(FPIS) 운영관리 및 고도화,한국교통안전공단,2018/03/28 15:26,2,,,,개찰완료,
용역,20180334846-00,0,2018년도 주거실태조사(기획 및 분석),국토교통부,2018/03/28 15:10,1,국토연구원,445,000,000,100,개찰완료,
용역,20180344041-00,0,2018년 해외정부조달 입찰지원 대행업무 위탁사업 계약의뢰,조달청,2018/03/28 15:01,1,사단법인 한국지패스기업수출진흥협회,124,113,000,98.502,개찰완료,
용역,20180304821-01,0,광주역세권 도시개발사업 감독권한대행 등 건설사업관리용역(환지구역),경기도 광주시,2018/03/28 15:00,8,주식회사 동명기술공단종합건축사사무소,785,830,000,85.991,개찰완료,
용역,20180306864-00,0,광양항 해운항만물류R&D 클러스터 개발 및 조기활성화 전략수립용역,여수광양항만공사,2018/03/28 15:00,,,,,유찰,
용역,20180310290-01,0,2018년도 특성화전문대학육성사업 정보시스템 개선 및 운영유지관리,한국연구재단,2018/03/28 15:00,,,,,유찰,
용역,20180311559-00,0,다목적공공복합시설 건립사업 감독권한대행 등 건설사업관리용역,서울특별시 광진구,2018/03/28 15:00,3,주식회사 경호엔지니어링종합건축사사무소,2,135,000,000,81.862,개찰완료,
용역,20180314732-00,0,2018학년도 천안업성고등학교 수학여행 위탁용역 2단계(규격가격분리동시) 입찰 공고,충청남도교육청 천안업성고등학교,2018/03/28 15:00,2,아시아여행사(주),97,447,000,90.459,개찰완료,
용역,20180317672-00,0,소방연구기능 강화를 위한 전문연구기관 설립 로드맵 개발,소방청 중앙소방학교,2018/03/28 15:00,2,,,,개찰완료,
용역,20180318981-00,0,2018학년도 예일초등학교 4학년 공주.부여 탐사학습여행 용역업체 선정 공고,서울특별시서부교육청 예일초등학교,2018/03/28 15:00,7,주식회사 씨앤런,19,495,350,97.892,개찰완료,
용역,20180320676-00,0,2018 양구진로체험지원센터 운영 위탁 용역 2단계입찰(규격·가격 분리 동시입찰) 공고,강원도교육청 강원도양구교육지원청,2018/03/28 15:00,,,,,유찰,
용역,20180320678-00,0,책판문화재 인출사업,서울대학교 부속시설 규장각한국학연구원,2018/03/28 15:00,,,,,유찰,
용역,20180320716-00,0,연구용역/갈조류 계통주별 유전자 특성분석,해양수산부 국립수산과학원 남해수산연구소 해조류연구센터,2018/03/28 15:00,,,,,유찰,
용역,20180321407-00,0,2018학년도 진주동명중학교 1·3학년 수련활동 차량임차 용역 소액수의 전자견적 제출 공고,경상남도진주교육청 진주동명중학교,2018/03/28 15:00,3,뉴강남고속관광주식회사,10,690,000,90.068,개찰완료,
용역,20180322552-01,0,2018학년도 대전동산고등학교 2학년 수련활동 위탁용역 입찰 변경공고,대전광역시교육청 대전동산고등학교,2018/03/28 15:00,2,,,,유찰,
용역,20180324733-00,0,2018년 한국가스안전공사 채용형 청년인턴 채용대행 용역,한국가스안전공사,2018/03/28 15:00,2,,,,유찰,
용역,20180324808-00,0,제7회 유권자의 날 기념 강연 콘테스트 본·결선 대행 등 용역,중앙선거관리위원회 사무처 선거연수원,2018/03/28 15:00,,,,,유찰,

용역,20180325059-00,0,2018학년도 광주광명초등학교 실내스키 프로그램 운영 용역,경기도광주교육청 광주광명초등학교,2018/03/28 15:00,1,,,,유찰,
용역,20180328491-00,0,전파시험인증센터 시험 측정장비 교정 실시,과학기술정보통신부 국립전파연구원 전파시험인증센터,2018/03/28 15:00,3,(주)표준교정기술원,84,202,870,84.301,개찰완료,
용역,20180328493-00,0,신양항 방파제 보수 보강공사 폐기물 처리용역,제주특별자치도,2018/03/28 15:00,12,에코산업개발 주식회사,49,112,900,87.802,개찰완료,
용역,20180328931-00,0,2018 한려해상 훼손탐방로 정비공사 실시설계 용역 소액수의 견적 공고,국립공원관리공단 한려해상국립공원사무소,2018/03/28 15:00,30,주식회사 우정엔지니어링,11,539,000,88.154,개찰완료,
용역,20180328978-00,0,2018년도 소방시설 점검용역,강원대학교,2018/03/28 15:00,5,건국방재 주식회사,47,872,440,87.998,개찰완료,
용역,20180329772-00,0,도리리(중1-하2) 도시계획도로 개설공사 문화재 발굴(정밀) 조사용역,경상북도 경산시,2018/03/28 15:00,16,재단법인성림문화재연구원,121,686,000,86.906,개찰완료,
용역,20180330401-00,0,매산동 도시재생뉴딜사업 도시재생활성화계획 수립 용역(가격입찰 후 사업수행능력평가),경기도 수원시,2018/03/28 15:00,,,,,유찰,
용역,20180330634-00,0,업무용차량 임차 입찰,한국예탁결제원,2018/03/28 15:00,2,주식회사 레드캡투어,57,600,000,86.098,개찰완료,
용역,20180331059-00,0,소액수의 견적 제출 안내 공고 - 2018 부여지방상수도 시설공사(규암 함양) 폐기물처리용역,충청남도 부여군 상하수도사업소,2018/03/28 15:00,7,늘푸른환경,26,906,700,88.036,개찰완료,
용역,20180331370-00,0,하수도 원인자부담금 단위단가 산정 연구용역,제주특별자치도,2018/03/28 15:00,1,,,,유찰,
용역,20180331421-00,0,2018년 해양쓰레기 피해복구 사업,충청남도 태안군,2018/03/28 15:00,3,대원그린에너지주식회사,103,164,566,80.891,개찰완료,
용역,20180331499-01,0,2018학년도 1학년 학생수련활동 용역(숙식),경기도교육청 한광고등학교,2018/03/28 15:00,3,(재)순복음선교회,37,800,000,93.687,개찰완료,
